0.000000000000000000e+00	2.363636363636378163e-02	1.818181818181829022e-03	1.363636363636371897e-02	1.727272727272738048e-02	6.363636363636401144e-03	1.727272727272737701e-02	2.754545454545471728e-01	2.000000000000012185e-02	3.727272727272749886e-02	9.090909090909145111e-04	0.000000000000000000e+00	3.363636363636384602e-02	1.363636363636371862e-01	7.272727272727316089e-03	2.181818181818195521e-02	1.272727272727280576e-02	2.727272727272743533e-03	1.636363636363646207e-02	1.363636363636372070e-02	1.472727272727281933e-01	7.545454545454592654e-02	9.090909090909145111e-04	3.636363636363658045e-03	9.090909090909145979e-03	1.090909090909097587e-02	1.272727272727280576e-02	6.181818181818220931e-02	1.636363636363646207e-02	2.727272727272743533e-03
0.000000000000000000e+00	3.854166666666661994e-02	9.374999999999992714e-03	2.135416666666663937e-02	5.624999999999993200e-02	1.041666666666665741e-02	1.354166666666664978e-02	1.046874999999998640e-01	2.083333333333331136e-02	5.156249999999994865e-02	1.979166666666664146e-02	5.208333333333327840e-04	2.083333333333331483e-02	6.979166666666654362e-02	3.072916666666661994e-02	1.197916666666665533e-02	1.510416666666665464e-02	9.895833333333324197e-03	2.447916666666663868e-02	1.322916666666664465e-01	7.187499999999989730e-02	1.026041666666665103e-01	2.083333333333331136e-03	1.927083333333331344e-02	2.552083333333330512e-02	1.145833333333332212e-02	8.854166666666659496e-03	3.802083333333328846e-02	3.593749999999995559e-02	2.239583333333330928e-02
3.402646502835537934e-02	2.457466918714556331e-02	6.931316950220542741e-03	2.016383112791430773e-02	2.079395085066162996e-02	4.788909892879646135e-02	2.394454946439823761e-02	1.764335223692501883e-02	2.646502835538752652e-02	1.638311279143037438e-02	5.040957781978576066e-03	1.638311279143037438e-02	4.410838059231253841e-03	1.499684940138625300e-01	1.764335223692501883e-02	1.197227473219912054e-02	8.821676118462509417e-03	6.301197227473220516e-03	9.451795841209831642e-03	1.197227473219911881e-02	6.427221172022681839e-02	3.024574669187143905e-01	1.260239445494644017e-03	1.953371140516698551e-02	1.260239445494644277e-02	6.931316950220542741e-03	1.512287334593572820e-02	2.268431001890359663e-02	3.465658475110271197e-02	1.827347195967234106e-02
0.000000000000000000e+00	7.246376811594167078e-02	1.138716356107655203e-02	3.105590062111787675e-02	3.312629399585906298e-02	1.966873706004131778e-02	1.138716356107655203e-02	5.486542443064156699e-02	4.140786749482382872e-03	2.898550724637668358e-02	1.449275362318833832e-02	0.000000000000000000e+00	3.209109730848847680e-02	1.594202898550716174e-01	1.759834368530012808e-02	1.345755693581774520e-02	1.035196687370595892e-02	5.175983436852978591e-03	1.656314699792953149e-02	1.635610766045541287e-01	7.971014492753585035e-02	1.097308488612831340e-01	3.105590062111787154e-03	9.316770186335362330e-03	1.035196687370595892e-02	1.242236024844714862e-02	4.140786749482382872e-03	2.173913043478251442e-02	3.933747412008262861e-02	8.281573498964765745e-03
2.272727272727294648e-02	3.409090909090943533e-02	1.988636363636384768e-02	7.913961038961120353e-02	9.618506493506591426e-02	1.095779220779232246e-02	3.003246753246784084e-02	3.693181818181855841e-02	1.582792207792224279e-02	1.948051948051968477e-02	1.785714285714304350e-02	8.522727272727364037e-03	1.745129870129888405e-02	1.156655844155855956e-01	1.582792207792224279e-02	9.334415584415682934e-03	3.652597402597441978e-03	8.522727272727364037e-03	4.261363636363680457e-02	3.774350649350687731e-02	7.386363636363710294e-02	1.144480519480530756e-01	8.116883116883201119e-03	6.087662337662403007e-03	1.907467532467552879e-02	2.516233766233792746e-02	1.379870129870144381e-02	3.530844155844192062e-02	3.043831168831200723e-02	1.420454545454559979e-02
4.687499999999957673e-02	3.211805555555530267e-02	6.597222222222168253e-02	7.291666666666606067e-02	4.079861111111077882e-02	2.604166666666645272e-03	2.864583333333310319e-02	4.427083333333297482e-02	3.819444444444412834e-02	3.038194444444419773e-02	1.041666666666658109e-02	2.604166666666645966e-02	1.562499999999986990e-02	1.501736111111099947e-01	1.649305555555542063e-02	1.562499999999986990e-02	1.302083333333322809e-02	4.340277777777741541e-03	1.388888888888877363e-02	2.170138888888871118e-02	9.461805555555480307e-02	6.944444444444389242e-02	4.340277777777741541e-03	2.517361111111090718e-02	2.517361111111090372e-02	3.472222222222193407e-03	7.812499999999934081e-03	2.604166666666645619e-02	2.256944444444425671e-02	9.548611111111032085e-03
0.000000000000000000e+00	3.016453382084108639e-02	1.828153564899460222e-03	9.140767824497299590e-03	6.398537477148110234e-03	0.000000000000000000e+00	2.742230347349190224e-03	7.678244972577731586e-02	2.650822669104217072e-02	1.928702010968930125e-01	1.828153564899460222e-03	9.140767824497301108e-04	7.312614259597840019e-03	1.645338208409513892e-01	6.398537477148110234e-03	3.747714808043892815e-02	5.484460694698380448e-03	2.742230347349190224e-03	2.925045703839136008e-02	7.312614259597840019e-03	2.294332723948822039e-01	3.656307129798919836e-02	1.828153564899460222e-03	3.656307129798920443e-03	7.312614259597840019e-03	1.919561243144432897e-02	6.398537477148110234e-03	6.124314442413190951e-02	1.279707495429622047e-02	1.188299817184648895e-02
2.303754266211600552e-02	2.218430034129689407e-02	2.986348122866889620e-03	1.194539249146755848e-02	1.962457337883955974e-02	3.370307167235489509e-02	2.005119453924911546e-02	1.877133105802044830e-02	2.687713310580200701e-02	2.517064846416378412e-02	5.546075085324223518e-03	1.365187713310578137e-02	5.119453924914667796e-03	1.480375426621158008e-01	1.322525597269622565e-02	9.812286689419779870e-03	8.105802047781556982e-03	8.959044368600668426e-03	1.279863481228666992e-02	8.105802047781556982e-03	8.361774744027286599e-02	3.468430034129684203e-01	8.532423208191113355e-04	2.005119453924911546e-02	1.237201365187711420e-02	6.825938566552890684e-03	2.090443686006823037e-02	1.535836177474400426e-02	2.730375426621156273e-02	1.365187713310578137e-02
0.000000000000000000e+00	2.120141342756170361e-02	2.574457344775349724e-02	1.766784452296808403e-02	9.136799596163495962e-02	1.665825340736991345e-02	1.514386673397264543e-03	2.322059565875805517e-02	3.281171125694072599e-02	1.161029782937902932e-02	8.581524482584501970e-03	2.523977788995441195e-03	4.290762241292248036e-02	1.055022715800094102e-01	3.129732458354346492e-02	1.009591115598176651e-02	1.615345784957082295e-02	1.918223119636535204e-02	2.624936900555258079e-02	5.754669358909605958e-02	8.127208480565319138e-02	1.837455830388680100e-01	2.523977788995441195e-03	1.716304896516900047e-02	2.776375567894985227e-02	1.665825340736991345e-02	3.685007571933343606e-02	2.221100454315988112e-02	3.230691569914163896e-02	1.564866229177173593e-02
7.297297297297340724e-02	3.648648648648668280e-02	1.081081081081086866e-02	1.621621621621630385e-02	1.378378378378386504e-01	5.405405405405434328e-03	5.405405405405434328e-03	6.756756756756792694e-03	2.027027027027037895e-02	2.432432432432445404e-02	1.351351351351358582e-03	2.027027027027037895e-02	1.486486486486494549e-02	2.000000000000013434e-01	1.756756756756766222e-02	4.054054054054075963e-03	5.405405405405434328e-03	4.054054054054075963e-03	1.891891891891902058e-02	1.621621621621630385e-02	1.000000000000005884e-01	9.594594594594653414e-02	9.459459459459510292e-03	2.162162162162173731e-02	1.486486486486494375e-02	6.756756756756792694e-03	1.486486486486494375e-02	1.891891891891902058e-02	3.243243243243260771e-02	1.891891891891902058e-02
0.000000000000000000e+00	3.026634382566574522e-02	7.263922518159778886e-03	3.268765133171900455e-02	1.089588377723966876e-02	1.210653753026629887e-03	4.842615012106519547e-03	1.501210653753020929e-01	1.089588377723966876e-02	5.447941888619835249e-02	1.210653753026629843e-02	2.421307506053259773e-03	2.058111380145270786e-02	1.707021791767545649e-01	2.421307506053259773e-03	2.784503631961248241e-02	3.631961259079889877e-03	2.421307506053259773e-03	3.147699757869237835e-02	1.089588377723966876e-02	1.634382566585950713e-01	6.779661016949130314e-02	1.210653753026629887e-03	1.815980629539944852e-02	7.263922518159778886e-03	8.474576271186409424e-03	3.631961259079889877e-03	1.162227602905564761e-01	1.694915254237281885e-02	8.474576271186409424e-03
0.000000000000000000e+00	3.654485049833910981e-02	6.644518272425295295e-03	2.026578073089714202e-02	5.116279069767475790e-02	8.305647840531615866e-03	9.966777408637940774e-03	1.186046511627915495e-01	2.059800664451839902e-02	3.887043189368797474e-02	6.013289036544890165e-02	1.993355481727587981e-03	1.229235880398679009e-02	1.006644518272432898e-01	1.694352159468449220e-02	2.890365448505002183e-02	1.627906976744196779e-02	3.986710963455176830e-03	1.362126245847184586e-02	3.887043189368798168e-02	1.338870431893696700e-01	1.189368770764128308e-01	1.661129568106323390e-03	1.594684385382070038e-02	9.302325581395409423e-03	1.495016611295690856e-02	1.528239202657817424e-02	3.953488372093050957e-02	3.122923588039887288e-02	1.328903654485058192e-02
2.588686481303918013e-02	2.684563758389248850e-02	1.006711409395968405e-02	4.410354745925196274e-02	2.492809204218588912e-02	8.628954937679730181e-03	3.259827420901231093e-02	1.644295302013415727e-01	1.390220517737290364e-02	1.677852348993280965e-02	5.704697986577157015e-02	8.149568552253077733e-03	6.232023010546471412e-03	1.155321188878229849e-01	1.246404602109294456e-02	6.232023010546471412e-03	1.294343240651959527e-02	5.273250239693168251e-03	9.108341323106382628e-03	6.759348034515788584e-02	6.903163950143784144e-02	1.184084372003829794e-01	3.355704697986561496e-03	4.314477468839865090e-03	1.150527325023964140e-02	6.232023010546471412e-03	7.670182166826426153e-03	4.410354745925195580e-02	4.266538830297200713e-02	1.102588686481299068e-02
0.000000000000000000e+00	5.470737913486024145e-02	1.272264631043261429e-03	1.272264631043261429e-03	5.089058524173045717e-03	6.361323155216307146e-03	3.816793893129784287e-03	9.541984732824464188e-02	4.071246819338436573e-02	1.055979643765906778e-01	1.908396946564892144e-02	2.544529262086522858e-03	3.816793893129784287e-03	1.424936386768454466e-01	1.272264631043261429e-03	1.323155216284992164e-01	1.399491094147587572e-02	3.816793893129784287e-03	1.526717557251913715e-02	6.361323155216307146e-03	2.022900763358786158e-01	2.798982188295175144e-02	2.544529262086522858e-03	5.089058524173045717e-03	3.816793893129784287e-03	1.145038167938935286e-02	1.526717557251913715e-02	3.307888040712479716e-02	2.290076335877870572e-02	1.781170483460566001e-02
0.000000000000000000e+00	1.423487544483978059e-02	4.448398576512430785e-03	5.427046263345164379e-02	9.786476868327348075e-03	8.007117437722376802e-03	8.007117437722376802e-03	6.494661921708150265e-02	7.918149466192130059e-02	3.469750889679695111e-02	8.007117437722376802e-03	4.448398576512430785e-03	1.601423487544475360e-02	1.485765124555152861e-01	2.758007117437706948e-02	3.914590747330938536e-02	8.007117437722375067e-03	6.227758007117402926e-03	4.003558718861188054e-02	1.868327402135221138e-02	1.441281138790028449e-01	7.117437722419892032e-02	8.896797153024861571e-03	1.779359430604972314e-02	1.245551601423480585e-02	3.558718861209944628e-02	1.601423487544475013e-02	4.804270462633426081e-02	4.715302491103175869e-02	3.558718861209944281e-03
5.066344993968673396e-03	3.184559710494596491e-02	1.954161640530774346e-02	2.557297949336569468e-02	4.873341375150821303e-02	1.133896260554894120e-01	5.790108564535627854e-03	1.712907117008456367e-02	3.739445114595927461e-02	1.688781664656225159e-02	3.618817852834766650e-03	1.688781664656224682e-03	1.013268998793734853e-02	7.310012062726235771e-02	2.557297949336568774e-02	8.443908323281124062e-03	1.399276236429443376e-02	9.167671893848074183e-03	1.978287092883006595e-02	6.417370325693655397e-02	6.151990349819106557e-02	2.275030156815456284e-01	4.825090470446356111e-03	1.399276236429443376e-02	2.219541616405323881e-02	1.519903498190602019e-02	1.182147165259357473e-02	2.412545235223179096e-02	3.353437876960218417e-02	1.785283474065151380e-02
9.407665505226458710e-03	1.324041811846686512e-02	1.498257839721250408e-02	2.003484320557486278e-02	3.153310104529609414e-02	4.181184668989536626e-03	1.254355400696860467e-02	1.891986062717765926e-01	1.289198606271773836e-02	3.257839721254346399e-02	1.114982578397209594e-02	2.961672473867588661e-03	4.878048780487793598e-03	1.219512195121949388e-01	1.289198606271773316e-02	3.205574912891977907e-02	1.062717770034840581e-02	7.839721254355381391e-03	1.916376306620204070e-02	1.341463414634143023e-02	1.102787456445990244e-01	1.242160278745641083e-01	5.052264808362356974e-03	1.341463414634142676e-02	2.508710801393722323e-02	1.829268292682922209e-02	6.620209059233433425e-03	8.693379790940745921e-02	1.463414634146337732e-02	1.167247386759578780e-02
2.265100671140953328e-02	3.104026845637600229e-02	1.635906040268464423e-02	2.181208053691286244e-02	2.223154362416118399e-02	1.677852348993296794e-03	3.020134228187934880e-02	2.894295302013438070e-02	1.300335570469805455e-02	1.468120805369134765e-02	1.845637583892626582e-02	8.389261744966483971e-04	5.872483221476538021e-03	1.497483221476518522e-01	1.342281879194637782e-02	1.090604026845643122e-02	4.614093959731566455e-03	5.033557046979890599e-03	9.228187919463134645e-03	1.384228187919469763e-02	8.179530201342322115e-02	3.863255033557069229e-01	2.097315436241621155e-03	1.300335570469805108e-02	1.048657718120810621e-02	6.291946308724863032e-03	5.033557046979889732e-03	1.552013422818799768e-02	1.929530201342291584e-02	1.300335570469805108e-02
0.000000000000000000e+00	4.285069914298597626e-02	5.412719891745598234e-03	9.472259810554795392e-03	1.217861975642759408e-02	7.216959855660796778e-03	2.706359945872798684e-03	1.141181777176364098e-01	4.330175913396477894e-02	6.765899864681997056e-02	4.961659900766797297e-03	1.353179972936399342e-03	5.863779882724396569e-03	8.525033829499326088e-02	1.668921966621558783e-02	1.371222372575551518e-01	2.480829950383398388e-02	2.706359945872798684e-03	1.804239963915198891e-02	9.021199819575994455e-03	1.262967974740639432e-01	6.224627875507436625e-02	4.961659900766797297e-03	8.570139828597196988e-03	2.706359945872798337e-02	1.127649977446999394e-02	2.165087956698238947e-02	8.885881822282357123e-02	2.390617952187638895e-02	1.262967974740638981e-02
0.000000000000000000e+00	1.915912719531671221e-02	1.357104843001600766e-02	9.047365620010671197e-03	1.729643427354981070e-02	3.193187865886119425e-03	2.660989888238432782e-03	2.288451303885051524e-02	3.938265034592878383e-02	1.383714741883985098e-02	7.184672698243768814e-03	1.596593932943059712e-03	1.436934539648753763e-02	5.747738158595008806e-02	2.208621607237898701e-02	1.436934539648753763e-02	1.676423629590212752e-02	5.321979776476865563e-03	1.942522618414055033e-02	9.845662586482201162e-03	8.275678552421525391e-02	6.466205428419390111e-02	3.725385843533805634e-03	1.862692921766902210e-02	6.386375731772238849e-03	1.144225651942526109e-02	4.297498669505068203e-01	6.386375731772238849e-03	2.368281000532205388e-02	4.257583821181491063e-02
0.000000000000000000e+00	2.843601895734611251e-02	2.240413614821209348e-02	1.723395088324006924e-02	5.644118914261121722e-02	6.462731581215026833e-03	1.378716070659205886e-02	2.326583369237409521e-02	4.049978457561415057e-02	2.369668246445509607e-02	7.755277897458031158e-03	9.909521757863042415e-03	1.206376561826805020e-02	1.046962516156835499e-01	1.938819474364508397e-02	1.249461439034905280e-02	2.326583369237409174e-02	8.616975441620036355e-03	1.206376561826805194e-02	1.637225333907806751e-02	7.152089616544629602e-02	3.179663937957792341e-01	6.031882809134024234e-03	2.240413614821209001e-02	5.040930633347719819e-02	9.909521757863040681e-03	1.292546316243005540e-02	1.680310211115907185e-02	1.723395088324007271e-02	1.163291684618704934e-02
2.221308103661033193e-02	4.771698889345922512e-02	4.936240230357849708e-03	7.404360345536773261e-03	9.461127108185880125e-03	2.056766762649103828e-03	1.234060057589462557e-02	1.180584121760584748e-01	2.509255450431907217e-02	1.213492389962970847e-01	3.702180172768386630e-03	1.234060057589462210e-03	3.702180172768386630e-03	1.365693130399002753e-01	9.461127108185876655e-03	4.566022213081011999e-02	1.110654051830516076e-02	2.879473467708745012e-03	2.056766762649104088e-02	1.151789387083498352e-02	1.620732208967493593e-01	6.663924310983097843e-02	7.815713698066594287e-03	4.113533525298206789e-03	1.398601398601390620e-02	9.872480460715699416e-03	1.110654051830516076e-02	6.910736322500989071e-02	1.480872069107354652e-02	1.234060057589462557e-02
0.000000000000000000e+00	4.003859141341022110e-02	1.061263868789186909e-02	3.087313072841270378e-02	3.762662807525298664e-02	4.341534008683037120e-03	2.411963338157243134e-03	1.881331403762649332e-02	1.234925229136508013e-01	2.219006271104662781e-02	6.271104679208831974e-03	7.235890014471727666e-03	6.271104679208831974e-03	9.213699951760664919e-02	1.591895803183780364e-02	1.398938736131200705e-02	3.521466473709573830e-02	4.823926676314485400e-03	1.929570670525793813e-02	4.148576941630457288e-02	1.037144235407614079e-01	1.471297636275917531e-01	2.894356005788691413e-03	4.052098408104167632e-02	2.604920405209822099e-02	7.139411480945438704e-02	1.398938736131200705e-02	1.302460202604910702e-02	2.846116739025546932e-02	1.833092136999504157e-02
0.000000000000000000e+00	6.378802747791921524e-02	4.906771344455324382e-03	4.906771344455324382e-03	2.257114818449449181e-02	8.832188420019582847e-03	2.944062806673194282e-03	6.084396467124603136e-02	6.869479882237453615e-03	4.317958783120686567e-02	3.925417075564259332e-03	1.472031403336596794e-02	5.888125613346388565e-03	1.521099116781151062e-01	7.850834151128518665e-03	1.246319921491652466e-01	1.864573110893023508e-02	5.888125613346389432e-03	3.925417075564259332e-03	2.944062806673194282e-03	1.756624141315006882e-01	4.121687929342473383e-02	0.000000000000000000e+00	4.906771344455324382e-03	2.257114818449449181e-02	1.079489695780171295e-02	1.570166830225703733e-02	1.334641805691848260e-01	2.158979391560342589e-02	1.472031403336597141e-02
2.000741015190826352e-02	2.667654686921100415e-02	1.111522786217124768e-02	3.519822156354229792e-02	3.223416080029662539e-02	1.482030381622833010e-03	1.963690255650255359e-02	1.167098925527980946e-01	1.407928862541691327e-02	3.038162282326808267e-02	3.038162282326808614e-02	7.410151908114165050e-04	6.669136717302749304e-03	9.188588366061553603e-02	2.074842534271967645e-02	1.519081141163403786e-02	8.892182289736998493e-03	4.816598740274207445e-03	3.482771396813659492e-02	1.407928862541691327e-02	7.150796591330169094e-02	1.130048165987410508e-01	9.633197480548414890e-03	2.185994812893679584e-02	2.778806965542813048e-02	1.482030381622832967e-02	1.259725824379408048e-02	1.504260837347175805e-01	1.519081141163403786e-02	1.815487217487971039e-02
0.000000000000000000e+00	2.023298589822202648e-02	4.904966278356855981e-03	1.716738197424900331e-02	1.226241569589214125e-02	5.518087063151462870e-03	1.532801961986517483e-02	2.942979767014116677e-01	1.961986511342742739e-02	4.107909258123865898e-02	1.226241569589213995e-03	1.226241569589213995e-03	2.452483139178427557e-02	1.269160024524837449e-01	1.226241569589213952e-02	1.410177805027596452e-02	1.287553648068674728e-02	3.065603923973034880e-03	1.900674432863282137e-02	1.655426118945439382e-02	1.164929491109753384e-01	8.767627222562883460e-02	3.678724708767642203e-03	4.291845493562249092e-03	7.357449417535283538e-03	9.809932556713711962e-03	1.348865726548135503e-02	6.192519926425529148e-02	2.820355610055192905e-02	4.291845493562249092e-03
4.066265060240942947e-02	3.012048192771069402e-02	3.765060240963839788e-03	1.280120481927705597e-02	1.506024096385536089e-02	6.024096385542143835e-03	3.614457831325284393e-02	2.665662650602399486e-01	1.280120481927705597e-02	3.162650602409624451e-02	1.506024096385536089e-02	1.204819277108429114e-02	9.789156626505984490e-03	1.347891566265054242e-01	3.765060240963839788e-03	3.765060240963839788e-03	1.204819277108428767e-02	5.271084337349376397e-03	9.789156626505984490e-03	1.882530120481919200e-02	1.310240963855415774e-01	7.906626506024060086e-02	1.506024096385535959e-03	3.765060240963839788e-03	5.271084337349376397e-03	4.518072289156608093e-03	5.271084337349376397e-03	4.367469879518053738e-02	2.560240963855410848e-02	3.765060240963839788e-03
0.000000000000000000e+00	1.367521367521370296e-02	2.564102564102569738e-03	8.974358974358994517e-03	2.350427350427355955e-02	8.974358974358994517e-03	8.547008547008565433e-04	1.111111111111113409e-02	5.726495726495738764e-02	2.094017094017098374e-02	1.153846153846156165e-02	1.282051282051284869e-03	2.393162393162398191e-02	8.803418803418817939e-02	1.068376068376070652e-02	1.367521367521370469e-02	1.367521367521370296e-02	3.418803418803426173e-03	1.623931623931627183e-02	1.025641025641027895e-02	1.094017094017096375e-01	5.940170940170950986e-02	1.282051282051284869e-03	1.196581196581199096e-02	8.547008547008565216e-03	1.623931623931627530e-02	3.777777777777786006e-01	6.410256410256423912e-03	2.008547008547012860e-02	4.743589743589753799e-02
0.000000000000000000e+00	3.036437246963569550e-02	1.568825910931177445e-02	1.417004048582999089e-02	1.872469635627534157e-02	1.518218623481784428e-03	2.530364372469640424e-03	1.366396761133606072e-02	1.923076923076927000e-02	2.226720647773284406e-02	9.615384615384633266e-03	2.024291497975712426e-03	3.036437246963569897e-02	8.856275303643745822e-02	2.479757085020248275e-02	1.518218623481784428e-02	3.036437246963569203e-02	7.085020242914993709e-03	1.670040485829963131e-02	9.615384615384635000e-03	1.174089068825913268e-01	5.161943319838067229e-02	4.554655870445353284e-03	8.603238866396779871e-03	8.097165991902849705e-03	5.566801619433210148e-03	3.684210526315797041e-01	1.113360323886642203e-02	3.491902834008104445e-02	1.568825910931177098e-02
4.691572545612539974e-02	5.734144222415327868e-02	1.737619461337979029e-03	2.606429192006968348e-02	8.688097306689894495e-03	3.475238922675958492e-03	2.432667245873169903e-02	7.732406602954007557e-02	3.649000868809754855e-02	6.776715899218120620e-02	7.819287576020905739e-03	3.475238922675958058e-03	2.085143353605574054e-02	1.711555169417912081e-01	1.303214596003484174e-02	4.257167680278048372e-02	6.950477845351916116e-03	5.212858384013936870e-03	1.303214596003484348e-02	6.081668114682926493e-03	1.633362293657701358e-01	3.996524761077350357e-02	5.212858384013937738e-03	7.819287576020905739e-03	6.081668114682926493e-03	1.129452649869686076e-02	7.819287576020905739e-03	6.776715899218120620e-02	2.085143353605575095e-02	1.042571676802787374e-02
0.000000000000000000e+00	3.645541222658416070e-02	2.804262478968014630e-03	1.009534492428485267e-02	1.009534492428485267e-02	1.121704991587205852e-03	2.804262478968014630e-03	9.590577678070606737e-02	2.692091979809293351e-02	2.389231632080747458e-01	1.682557487380808778e-03	9.534492428491249741e-03	1.177790241166566144e-02	1.379697139652262539e-01	8.973639932697646815e-03	2.131239484015690078e-02	1.402131239484007315e-02	5.608524957936029259e-03	1.794727986539529016e-02	7.291082445316838037e-03	1.839596186203016626e-01	4.094223219293300492e-02	2.804262478968014630e-03	7.291082445316838037e-03	7.291082445316838037e-03	9.534492428491249741e-03	5.047672462142426333e-03	3.309029725182255355e-02	2.075154234436330652e-02	2.804262478968014283e-02
8.646779074794657067e-04	3.069606571552103980e-02	2.680501513186343138e-02	2.291396454820584030e-02	4.928664072632953780e-02	1.941201902291400105e-01	2.161694768698664212e-03	1.469952442715091560e-02	1.513186338089064775e-02	2.637267617812370443e-02	7.782101167315192553e-03	4.323389537397328533e-04	2.896670990056210426e-02	9.554690877648089331e-02	2.983138780804157203e-02	1.426718547341118346e-02	2.594033722438397749e-02	6.485084306095992637e-03	2.291396454820584724e-02	2.939904885430183468e-02	9.035884133160415610e-02	1.305663640293992789e-01	2.161694768698664212e-03	7.782101167315192553e-03	1.815823605706877453e-02	1.253782965845225139e-02	2.161694768698664212e-02	1.513186338089065122e-02	3.804582792909647765e-02	1.426718547341118346e-02
2.273547455792114189e-02	4.330566582461169850e-02	9.382894261999201110e-03	9.960303139660690863e-02	4.727535185853443817e-02	1.046553590761449201e-02	1.768314687838310958e-02	2.850956333453603248e-02	6.856730422230185307e-02	2.093107181522898749e-02	1.371346084446036818e-02	1.804402742692153526e-03	6.856730422230184960e-03	1.118729700469135446e-01	1.515698303861409343e-02	1.660050523276781695e-02	9.743774810537631989e-03	6.134969325153323202e-03	4.763623240707286904e-02	1.804402742692154046e-02	1.046553590761449409e-01	1.060988812702986644e-01	2.887044388307446162e-03	2.706604114038230896e-02	2.129195236376741490e-02	1.118729700469135550e-02	2.020931071815212227e-02	1.912666907253683310e-02	2.959220498015132511e-02	2.814868278599760160e-02
2.170418006430871460e-02	3.295819935691324948e-02	1.326366559485533600e-02	2.491961414791002069e-02	1.487138263665598037e-02	1.728295819935694519e-02	1.567524115755630429e-02	2.331189710610937979e-02	6.430868167202587020e-03	2.773311897106114227e-02	9.646302250803878361e-03	8.440514469453397686e-03	8.440514469453395952e-03	1.615755627009649031e-01	2.009646302250808064e-02	1.768488745980711582e-02	2.692926045016082529e-02	7.998392282958216581e-02	1.768488745980711582e-02	1.045016077170420575e-02	1.169614147909970037e-01	1.282154340836014761e-01	2.411575562700970024e-03	1.205787781350485012e-02	1.406752411575566339e-02	3.818327974276534975e-02	3.014469453376211402e-02	3.496784565916405407e-02	3.697749196141486561e-02	1.286173633440517404e-02
2.416520210896290488e-02	3.251318101933189930e-02	1.493848857644979045e-02	2.152899824253057606e-02	2.416520210896289794e-02	3.954305799648473278e-03	1.713532513181005232e-02	1.111599297012293430e-01	1.142355008787336590e-02	2.987697715289957742e-02	4.393673110720525479e-03	7.908611599296944822e-03	1.449912126537773738e-02	1.168717047451660329e-01	3.866432337434063532e-02	4.217926186291706681e-02	1.186291739894542070e-02	5.272407732864631616e-03	2.768014059753931902e-02	4.393673110720525479e-03	1.067662565905088540e-01	9.797891036906779261e-02	6.590509666080788219e-03	1.318101933216157817e-02	1.581722319859389658e-02	6.590509666080788219e-03	8.347978910368997890e-03	1.410369068541289239e-01	2.372583479789084487e-02	3.514938488576420644e-03
3.808180535966155383e-02	3.032440056417494423e-02	1.057827926657265057e-02	1.974612129760228152e-02	1.622002820874473075e-02	2.327221438645982882e-02	4.866008462623416797e-02	1.607898448519042012e-01	1.057827926657264883e-02	2.327221438645983576e-02	1.551480959097321921e-02	1.410437235543019786e-02	2.820874471086040093e-03	1.551480959097321088e-01	1.128349788434416037e-02	6.346967559943589993e-03	1.974612129760228846e-02	7.052186177715100233e-04	5.641748942172080186e-03	1.904090267983077345e-02	7.475317348378004989e-02	1.614950634696756260e-01	2.820874471086040093e-03	1.904090267983076998e-02	9.167842031029629218e-03	4.231311706629059706e-03	4.231311706629059706e-03	2.891396332863192462e-02	2.538787023977436344e-02	1.410437235543019960e-02
0.000000000000000000e+00	2.311643835616452453e-02	1.926369863013711187e-02	1.155821917808226573e-02	1.455479452054804154e-02	5.993150684931544681e-03	1.284246575342474009e-02	1.883561643835628477e-02	6.592465753424697761e-02	1.926369863013710840e-02	2.996575342465772774e-03	9.845890410958969483e-03	9.845890410958967748e-03	8.946917808219230495e-02	3.638698630137008477e-02	1.027397260273979311e-02	3.981164383561668768e-02	9.417808219178142384e-03	2.011986301369875912e-02	6.421232876712369177e-03	9.332191780821971760e-02	1.207191780821924576e-01	4.280821917808245829e-03	4.494863013698658510e-02	1.772260273972614264e-01	1.027397260273978964e-02	3.424657534246598051e-02	2.397260273972617872e-02	4.066780821917834188e-02	2.183219178082205711e-02
0.000000000000000000e+00	3.468899521531079722e-02	6.578947368421015837e-03	1.196172248803820809e-02	1.614832535885158196e-02	5.382775119617193987e-03	1.674641148325349202e-02	5.562200956937766311e-02	8.971291866028657802e-03	1.465311004784680959e-01	4.784688995215283930e-03	1.794258373205731691e-03	5.980861244019104045e-03	1.584928229665061861e-01	6.578947368421015837e-03	2.033492822966494890e-02	2.033492822966495583e-02	2.990430622009552890e-03	1.614832535885158543e-02	4.186602870813373872e-03	2.099282296650707147e-01	7.595693779904265364e-02	1.794258373205731474e-03	5.382775119617194855e-03	1.076555023923438797e-02	3.289473684210507398e-02	5.382775119617193987e-03	6.758373205741591283e-02	2.930622009569361364e-02	1.315789473684203167e-02
