1.451001624255546796e-01	5.414185165132635869e-02	1.299404439631831887e-01	1.840822956145094641e-02	1.082837033026526341e-02	5.955603681645895396e-03	2.490525175961010723e-02	5.955603681645895396e-03	2.707092582566316286e-03	1.299404439631831644e-02	1.624255549539789772e-03	1.515971846237136773e-02	2.761234434217643696e-02	5.414185165132632573e-04	1.082837033026526341e-02	1.136978884677852623e-02	1.082837033026526515e-03	8.933405522468845783e-02	1.299404439631831644e-02	2.165674066053053376e-02	1.678397401191116314e-02	2.165674066053053376e-02	4.060638873849475167e-02	2.761234434217642308e-02	1.700054141851647105e-01	7.255008121277728428e-02	1.515971846237136947e-02	1.082837033026526515e-03	1.136978884677852623e-02	1.624255549539789512e-02
1.096491228070181762e-01	2.506265664160416129e-02	1.190476190476198043e-02	2.944862155388489403e-02	2.819548872180469012e-02	3.759398496240625581e-03	3.571428571428594129e-02	9.398496240601562218e-03	1.691729323308281338e-02	1.315789473684218780e-02	6.265664160401042274e-04	5.012531328320835033e-02	5.137844611528855771e-02	1.253132832080208455e-03	4.135338345864687098e-02	1.127819548872187327e-02	6.265664160401042274e-04	7.957393483709324089e-02	1.002506265664166590e-02	2.005012531328333528e-02	1.127819548872187674e-02	1.879699248120312444e-02	1.503759398496250232e-02	8.646616541353438490e-02	1.541353383458656245e-01	7.518796992481252550e-02	1.629072681704270623e-02	5.639097744360937504e-03	2.067669172932343549e-02	4.636591478696771434e-02
9.494804729487570094e-02	3.582945180938711116e-02	1.433178072375484655e-02	1.504836975994258697e-02	2.758867789322808073e-02	8.957362952346777790e-03	2.637047653170891959e-01	9.673951988534518209e-03	7.524184879971292615e-03	1.146542457900387446e-02	3.224650662844839692e-03	4.407022572554614853e-02	3.547115729129324269e-02	7.165890361877421538e-04	2.149767108563226461e-02	6.807595843783550461e-03	3.582945180938710769e-04	1.540666427803645544e-02	8.240773916159033902e-03	7.882479398065163692e-03	2.615549982085258601e-02	8.599068434252905846e-03	1.504836975994258350e-02	1.146542457900387446e-02	1.185954854890713533e-01	2.436402723038323670e-02	1.039054102472225863e-02	2.866356144750968615e-03	1.361519168756710266e-02	1.361519168756709919e-01
2.555297444702530826e-02	3.383496616503350179e-02	3.302696697303270784e-02	1.252398747601239475e-02	5.807494192505750774e-02	2.750227249772722593e-01	1.777598222401759881e-02	6.807393192606739363e-02	7.776992223007699045e-03	6.463993536006399331e-03	1.312998687001299932e-03	1.838198161801819774e-02	2.009897990101989357e-02	4.039995960004000124e-04	6.160993839006102465e-03	1.464498535501449795e-02	1.009998990001000031e-04	1.151398848601139883e-02	8.655691344308569235e-02	7.271992728007200223e-03	1.535198464801519787e-02	1.424098575901409924e-02	3.736996263003700136e-02	2.070497929502049944e-02	1.041308958691030961e-01	2.535097464902509590e-02	3.090596909403060463e-02	4.039995960003999256e-03	2.030097969902010246e-02	2.272497727502250861e-02
7.707129094412253079e-02	3.425390708627665953e-02	5.416399058017495882e-02	2.012417041318753305e-02	1.734104046242754965e-02	1.370156283451065722e-02	3.874973239135046793e-02	3.939199314921815187e-02	1.883964889745215823e-02	1.027617212588299161e-02	2.354956112181519345e-03	3.660886319845816500e-02	3.874973239135047487e-02	3.211303789338435313e-03	1.434382359237834637e-02	1.412973667308911954e-02	1.284521515735374169e-03	2.569043031470749985e-02	1.969599657460907247e-02	7.707129094412246313e-03	4.388781845429196721e-02	3.832155855277200734e-02	9.055876685934394210e-02	4.238921001926736210e-02	1.890387497323892940e-01	2.890173410404594037e-02	2.997216870049207449e-02	2.354956112181519345e-03	1.006208520659376653e-02	3.639477627916894859e-02
1.497630331753551092e-01	1.241706161137436093e-01	4.549763033175338589e-02	5.213270142180074368e-02	1.516587677725112979e-02	1.895734597156391440e-03	2.274881516587669295e-02	1.421800947867293483e-02	1.516587677725112805e-02	2.180094786729849451e-02	9.478672985781957201e-04	1.800947867298571467e-02	2.654028436018947279e-02	2.085308056872029608e-02	2.843601895734587052e-03	7.582938388625564893e-03	0.000000000000000000e+00	1.042654028436015325e-02	6.635071090047369932e-03	3.317535545023684446e-02	9.478672985781956550e-03	1.327014218009473813e-02	3.507109004739324132e-02	3.033175355450225957e-02	1.838862559241700445e-01	7.298578199052103976e-02	7.582938388625564893e-03	3.791469194312782880e-03	3.886255924170602116e-02	1.421800947867293136e-02
1.068789084707214149e-01	1.137009664582144461e-02	1.819215463331431623e-02	1.080159181353037082e-02	1.762364980102323897e-02	1.876065946560537961e-02	2.160318362706075204e-02	2.501421262080717398e-02	1.762364980102324244e-02	1.137009664582144287e-02	0.000000000000000000e+00	1.250710631040358699e-02	2.501421262080719132e-02	5.685048322910721654e-04	1.364411597498573110e-02	6.253553155201795055e-02	5.685048322910721654e-04	9.096077316657154646e-03	5.741898806139830724e-02	2.842524161455361152e-03	1.023308698123929876e-02	5.116543490619649380e-03	1.910176236498002389e-01	1.762364980102323550e-02	1.733939738487770554e-01	3.126776577600898221e-02	6.139852188743583766e-02	5.059693007390547032e-02	5.116543490619649380e-03	9.664582148948226703e-03
1.411516853932597571e-01	1.148174157303378934e-01	5.688202247191051497e-02	1.334269662921358165e-02	1.931179775280912961e-02	5.266853932584307681e-03	2.036516853932598264e-02	1.474719101123606393e-02	3.195224719101146665e-02	2.282303370786533531e-02	4.213483146067445971e-03	1.720505617977540272e-02	3.195224719101143196e-02	1.088483146067423767e-02	2.317415730337094373e-02	1.439606741573044163e-02	3.511235955056205157e-04	2.387640449438218834e-02	1.474719101123606220e-02	6.671348314606789787e-02	2.984550561797773630e-02	1.369382022471920222e-02	4.950842696629248474e-02	8.778089887640514247e-03	1.320224719101133481e-01	4.143258426966318908e-02	1.790730337078664386e-02	2.212078651685408029e-02	1.088483146067423767e-02	2.422752808988780371e-02
7.912164517253425511e-02	2.265597769257590363e-02	1.533635413035906725e-02	1.638201463924718326e-02	1.777622865109801040e-02	8.713837574067653108e-03	2.649006622516566697e-02	2.021610317183695354e-02	1.010805158591847504e-02	9.062391077030359024e-03	0.000000000000000000e+00	1.638201463924719020e-02	2.021610317183696048e-02	6.971070059254122660e-04	2.021610317183695701e-02	3.764377831997226670e-02	1.394214011850824532e-03	2.300453119553861822e-02	2.718717323109108228e-02	9.062391077030359024e-03	1.463924712443365542e-02	3.485535029627060896e-03	2.994074590449644635e-01	1.882188915998613682e-02	1.812478215406072291e-01	3.102126176368086297e-02	2.718717323109109268e-02	2.300453119553861475e-02	9.759498082955770856e-03	8.365284071104947192e-03
1.718592964824110225e-01	2.613065326633144669e-02	2.512562814070331413e-02	1.507537688442198848e-02	1.005025125628132565e-02	3.015075376884397695e-03	1.407035175879385591e-02	1.005025125628132565e-02	7.035175879396927956e-03	3.417085427135650721e-02	1.005025125628132565e-03	5.527638190954729108e-02	2.211055276381891643e-02	3.015075376884397695e-03	2.693467336683394442e-01	7.035175879396927956e-03	2.010050251256265130e-03	8.040201005025060521e-03	1.407035175879385591e-02	2.010050251256265130e-02	8.040201005025060521e-03	6.030150753768795391e-03	2.010050251256265130e-02	2.311557788944704553e-02	1.306532663316571641e-01	1.507537688442198848e-02	5.025125628140662826e-03	1.005025125628132565e-03	1.105527638190945822e-02	5.728643216080355621e-02
1.542976939203355990e-01	4.150943396226421805e-02	2.180293501048222865e-02	8.385744234800858107e-03	8.385744234800858107e-03	1.677148846960171318e-03	2.809224318658287700e-02	1.174004192872120031e-02	8.259958071278845904e-02	6.666666666666679064e-02	7.547169811320772123e-03	3.354297693920343243e-02	1.232704402515725772e-01	0.000000000000000000e+00	2.515723270440257259e-02	4.612159329140471178e-03	0.000000000000000000e+00	1.719077568134175921e-02	7.966457023060815115e-03	9.224318658280937500e-02	1.467505241090150125e-02	1.299790356394133102e-02	5.450733752620558030e-03	2.935010482180300077e-03	1.392033542976942040e-01	1.425576519916146000e-02	1.719077568134175921e-02	4.612159329140471178e-03	2.348008385744240062e-02	2.557651991614261905e-02
9.320987654320928018e-02	2.777777777777762358e-02	1.358024691358017400e-02	1.728395061728385876e-02	1.728395061728385876e-02	8.641975308641929379e-03	3.209876543209858740e-02	6.172839506172806204e-03	1.358024691358017573e-02	8.641975308641929379e-03	0.000000000000000000e+00	1.666666666666657970e-02	4.938271604938244963e-02	1.234567901234561371e-03	1.913580246913569941e-02	1.913580246913569941e-02	1.234567901234561371e-03	2.407407407407393882e-02	1.358024691358017573e-02	1.234567901234561414e-02	1.419753086419745479e-02	1.234567901234561414e-02	5.802469135802439115e-02	1.851851851851841948e-03	2.160493827160482050e-01	2.592592592592578293e-02	1.876543209876533336e-01	4.444444444444419634e-02	8.024691358024648585e-03	3.271604938271585605e-02
1.369219653179186424e-01	4.985549132947956347e-02	4.335260115606918291e-02	8.670520231213835541e-03	3.034682080924842873e-02	7.947976878612681567e-03	2.709537572254325233e-02	3.973988439306340784e-03	1.011560693641614175e-02	2.312138728323689940e-02	4.696531791907493890e-03	6.791907514450838679e-02	8.092485549132913403e-02	7.225433526011529979e-04	1.004335260115602757e-01	6.502890173410377089e-03	0.000000000000000000e+00	3.612716763005765358e-02	2.059248554913285095e-02	1.083815028901729399e-02	1.228323699421959847e-02	1.589595375722536313e-02	1.734104046242766761e-02	1.047687861271671614e-02	1.318641618497104762e-01	4.190751445086687843e-02	2.962427745664726955e-02	7.586705202312107182e-03	1.445086705202305519e-02	4.696531791907495451e-02
9.440672486259338303e-02	3.136113805366971125e-02	1.445198836081481031e-01	2.069188490139033457e-02	5.075978014872314231e-02	1.196249595861628191e-02	4.138376980278064832e-02	2.392499191723256383e-02	2.133850630455877070e-02	9.376010345942493995e-03	6.466214031684477384e-04	1.002263174911094054e-02	2.360168121564834229e-02	1.616553507921119400e-03	2.198512770772722072e-02	1.163918525703206037e-02	3.233107015842238692e-04	4.655674102812823456e-02	3.524086647268039746e-02	6.789524733268701741e-03	2.295505981247989921e-02	2.651147752990635348e-02	2.942127384416437508e-02	5.851923698674452862e-02	1.325573876495317882e-01	3.685741998060151209e-02	2.036857419980610609e-02	1.616553507921119183e-03	3.944390559327530521e-02	2.263174911089566727e-02
6.699101796407200271e-02	4.603293413173669552e-02	1.253742514970064906e-02	7.485029940119789123e-03	1.758982035928150986e-02	3.929640718562889615e-03	4.809131736526966322e-02	4.303892215568879721e-03	4.865269461077863580e-03	2.619760479041926410e-02	1.946107784431145432e-02	5.632485029940141608e-02	2.853667664670669346e-01	2.806886227544921029e-03	1.141467065868268307e-02	5.239520958083851952e-03	9.356287425149737488e-04	1.253742514970065253e-02	2.994011976047916083e-03	1.178892215568866711e-02	1.178892215568866711e-02	7.297904191616794503e-03	7.672155688622784610e-03	1.889970059880247133e-02	1.672904191616772784e-01	4.547155688622769865e-02	1.029191616766471362e-02	6.175149700598825050e-03	8.420658682634762221e-03	6.979790419161702175e-02
1.973799126637565959e-01	1.170305676855900312e-01	7.860262008733658046e-02	2.096069868995641822e-02	1.222707423580791583e-02	2.096069868995642169e-02	2.445414847161582472e-02	8.733624454148509325e-03	1.746724890829701865e-02	1.921397379912671843e-02	1.746724890829701952e-03	8.733624454148509325e-03	4.279475982532770367e-02	2.183406113537127158e-02	4.366812227074254663e-03	6.986899563318806940e-03	8.733624454148509759e-04	2.707423580786037787e-02	1.310043668122276399e-02	2.969432314410493101e-02	1.572052401746731887e-02	2.008733624454157179e-02	2.707423580786037787e-02	6.986899563318807807e-03	1.248908296943236629e-01	4.978165938864650975e-02	1.222707423580791583e-02	4.454148471615740346e-02	9.606986899563360952e-03	1.484716157205247071e-02
1.371237458193986236e-01	5.908584169453758722e-02	1.282051282051287489e-01	2.452619843924201681e-02	1.895206243032337978e-02	6.688963210702369641e-03	2.675585284280947510e-02	1.449275362318846842e-02	1.337792642140473928e-02	1.672240802675591803e-02	1.114827201783728274e-03	1.114827201783728100e-02	1.783723522853964544e-02	1.672240802675591803e-02	4.459308807134913094e-03	7.803790412486097915e-03	0.000000000000000000e+00	3.121516164994438819e-02	2.898550724637692644e-02	2.229654403567456547e-03	8.918617614269826188e-03	3.121516164994438472e-02	6.131549609810504897e-02	2.118171683389083806e-02	1.683389074693430187e-01	2.452619843924201681e-02	2.118171683389083459e-02	6.688963210702367213e-02	2.006688963210710719e-02	8.918617614269826188e-03
1.612529002320192695e-01	2.552204176334115643e-02	1.160092807424598256e-02	8.120649651972188660e-03	5.336426914153152845e-02	6.960556844547589536e-03	8.932714617169407179e-02	4.640371229698393024e-03	4.640371229698393024e-03	9.280742459396786048e-03	1.160092807424598256e-03	4.060324825986093289e-02	4.756380510440853110e-02	1.160092807424598256e-03	3.248259860788875464e-02	4.640371229698393024e-03	2.320185614849196512e-03	1.276102088167057995e-02	4.640371229698393024e-03	1.160092807424598429e-02	9.280742459396786048e-03	1.740139211136897471e-02	1.160092807424598256e-02	1.508120649651977646e-02	1.287703016241304455e-01	2.204176334106736773e-02	6.960556844547589536e-03	2.320185614849196512e-03	9.280742459396786048e-03	2.436194895591657361e-01
1.473149492017428730e-01	2.975326560232237003e-02	4.644412191582029947e-02	1.306240928882445966e-02	6.966618287373045615e-02	1.088534107402038160e-02	2.467343976777952932e-02	1.161103047895507487e-02	1.959361393323668515e-02	5.587808417997128241e-02	4.354136429608153509e-03	2.177068214804076321e-02	3.193033381712645502e-02	1.233671988388976640e-02	1.211901306240936588e-01	1.233671988388976466e-02	0.000000000000000000e+00	3.483309143686521420e-02	1.886792452830199363e-02	4.862119013062436712e-02	1.814223512336730210e-02	7.982583454281613755e-03	3.701015965166930266e-02	1.451378809869384272e-02	1.110304789550079496e-01	1.306240928882445619e-02	1.451378809869384445e-02	1.015965166908569181e-02	2.104499274310606821e-02	1.451378809869384098e-02
1.092337917485259879e-01	8.526522593320194632e-02	1.084479371316301177e-01	1.768172888015708336e-02	2.003929273084469748e-02	7.072691552062833689e-03	2.121807465618849933e-02	2.278978388998024671e-02	3.929273084479352821e-03	7.465618860510770533e-03	0.000000000000000000e+00	9.037328094302510967e-03	4.479371316306461626e-02	7.858546168958705424e-04	1.846758349705295704e-02	1.414538310412566911e-02	3.929273084479352712e-04	4.165029469548112845e-02	1.532416502946947444e-02	1.414538310412567085e-02	1.493123772102153760e-02	2.200392927308437302e-02	8.055009823182672501e-02	2.200392927308436955e-02	1.493123772102154800e-01	5.658153241650266257e-02	3.968565815324145984e-02	2.396856581532404856e-02	1.453831041257360422e-02	1.375245579567773227e-02
1.880199667221297832e-01	1.164725457570716521e-02	6.156405990016642488e-02	2.911813643926790610e-02	7.903494176372716229e-02	3.826955074875210833e-02	2.163061564059901368e-02	3.078202995008321244e-02	1.414309484193012820e-02	3.327787021630618323e-03	0.000000000000000000e+00	2.495840266222963677e-02	4.076539101497506090e-02	1.747088186356074782e-02	1.081530782029951204e-02	9.151414309484200496e-03	8.319467554076545807e-04	1.913477537437605763e-02	2.745424292845259281e-02	2.495840266222963851e-03	9.983361064891855402e-03	2.745424292845259975e-02	4.409317803660568746e-02	2.163061564059902062e-02	1.314475873544093676e-01	3.161397670549086214e-02	7.154742096505829763e-02	5.823627287853581740e-03	1.414309484193012993e-02	1.164725457570716695e-02
1.826086956521732196e-01	4.968944099378859447e-02	2.360248447204958341e-02	4.968944099378860488e-03	2.608695652173901453e-02	3.726708074534145366e-03	3.726708074534144932e-02	6.211180124223576043e-03	6.211180124223576043e-03	6.211180124223576737e-02	0.000000000000000000e+00	2.608695652173901799e-02	1.590062111801235079e-01	0.000000000000000000e+00	1.242236024844715122e-03	6.211180124223575176e-03	0.000000000000000000e+00	7.329192546583820911e-02	7.453416149068289864e-03	3.105590062111787675e-02	8.695652173913007155e-03	2.981366459627315946e-02	1.739130434782601084e-02	6.211180124223576043e-03	1.478260869565211633e-01	3.105590062111786634e-02	8.695652173913005420e-03	1.242236024844715122e-03	8.695652173913007155e-03	2.732919254658372488e-02
1.910828025477706860e-01	2.929936305732483773e-02	1.388535031847134005e-01	4.458598726114649385e-02	3.057324840764331572e-02	0.000000000000000000e+00	2.675159235668789909e-02	1.783439490445860170e-02	8.917197452229299118e-03	5.095541401273885954e-03	0.000000000000000000e+00	1.656050955414012718e-02	2.802547770700636667e-02	0.000000000000000000e+00	1.273885350318471402e-02	5.095541401273885954e-03	0.000000000000000000e+00	2.675159235668789909e-02	1.019108280254777017e-02	1.019108280254777191e-02	1.095541401273885385e-01	1.783439490445860170e-02	1.910828025477707276e-02	2.038216560509554034e-02	1.312101910828025464e-01	5.095541401273885607e-02	1.273885350318471402e-02	2.547770700636942977e-03	1.401273885350318507e-02	1.146496815286624123e-02
1.022514071294552962e-01	2.814258911819869299e-02	9.380863039399563175e-03	1.969981238273908405e-02	2.532833020637882682e-02	6.566604127579693528e-03	3.067542213883656665e-01	2.814258911819869213e-03	1.313320825515939053e-02	1.782363977485916864e-02	9.380863039399564042e-04	7.129455909943668845e-02	4.033771106941812928e-02	0.000000000000000000e+00	1.688555347091921441e-02	2.814258911819869213e-03	9.380863039399564042e-04	1.313320825515938879e-02	2.814258911819869213e-03	9.380863039399564909e-03	8.442776735459607204e-03	1.500938086303929900e-02	6.566604127579694396e-03	4.690431519699781587e-03	9.756097560975547645e-02	3.939962476547817505e-02	1.876172607879912808e-03	2.814258911819869213e-03	1.031894934333951915e-02	1.219512195121943560e-01
1.531850353892836303e-01	6.268958543983865761e-02	1.359959555106177997e-01	2.527805864509624634e-02	6.572295247725025089e-03	1.668351870576351842e-02	1.365015166835197545e-02	2.679474216380201695e-02	5.055611729019249267e-03	8.594539939332724449e-03	1.011122345803849897e-03	1.263902932254812837e-02	2.426693629929239232e-02	3.033367037411549040e-03	1.061678463094042381e-02	6.572295247725025089e-03	1.011122345803849897e-03	7.330637007077912826e-02	1.263902932254812317e-02	1.971688574317507006e-02	1.668351870576352536e-02	2.072800808897892061e-02	5.763397371081942916e-02	7.077856420626948628e-03	1.506572295247736448e-01	4.398382204246746585e-02	2.376137512639046878e-02	3.033367037411548173e-02	1.466127401415582600e-02	1.162790697674427783e-02
2.160566706021263272e-01	3.069657615112173638e-02	1.145218417945696038e-01	2.007083825265652474e-02	9.445100354191304434e-03	1.298701298701304165e-02	1.298701298701304165e-02	1.652892561983478059e-02	1.180637544273912924e-02	4.722550177095652217e-03	0.000000000000000000e+00	1.062573789846521684e-02	5.430932703660001221e-02	2.597402597402607982e-02	1.889020070838260887e-02	1.534828807556086819e-02	0.000000000000000000e+00	3.423848878394348400e-02	3.187721369539565225e-02	9.445100354191304434e-03	1.889020070838260540e-02	2.715466351829999916e-02	2.361275088547826195e-02	2.833530106257391157e-02	1.416765053128696272e-01	5.548996458087392808e-02	1.416765053128695752e-02	8.264462809917392030e-03	2.833530106257390463e-02	3.541912632821738946e-03
1.294219154443483344e-01	2.157031924072470852e-02	1.639344262295077542e-02	2.070750647109571851e-02	2.674719585849863815e-02	3.451251078515953086e-03	4.314063848144942398e-02	4.314063848144941357e-03	2.588438308886965161e-02	8.196721311475389793e-02	2.243313201035369159e-02	3.537532355478852780e-02	1.768766177739426737e-01	0.000000000000000000e+00	1.725625539257976543e-02	7.765314926660894443e-03	0.000000000000000000e+00	3.106125970664358471e-02	6.902502157031906171e-03	1.898188093183774544e-02	1.035375323554785926e-02	5.176876617773929629e-03	2.243313201035369159e-02	8.628127696289882714e-03	1.604831751509918913e-01	3.364969801553056167e-02	6.902502157031906171e-03	4.314063848144941357e-03	1.553062985332178889e-02	4.055220017256246090e-02
5.293945598128123320e-02	1.550160865750225235e-02	3.305059959052365770e-02	5.557180462123447254e-03	5.761918689675361166e-02	8.101784147411555947e-02	5.761918689675363942e-02	7.604562737642613091e-02	1.316174319976606139e-02	7.312079555425590044e-03	5.849663644340471992e-04	2.427610412401296283e-02	2.281368821292783372e-02	2.924831822170235996e-04	1.491664229306820244e-02	4.533489324363865203e-02	2.924831822170235996e-04	3.100321731500449429e-02	1.143609242468562187e-01	6.142146826557495429e-03	3.071073413278748235e-02	9.359461830944755187e-03	4.650482597250674838e-02	2.486107048844700754e-02	1.093887101491668457e-01	1.754899093302141055e-02	5.674173735010258623e-02	3.802281368821307499e-03	2.310617139514486648e-02	1.813395729745546220e-02
1.630952380952386260e-01	3.571428571428579557e-02	3.809523809523818194e-02	1.666666666666670807e-02	8.333333333333352300e-03	3.571428571428580424e-03	2.023809523809528416e-02	4.761904761904773610e-03	4.642857142857154118e-02	8.452380952380973700e-02	3.571428571428580424e-03	1.904761904761909097e-02	1.380952380952384650e-01	1.666666666666670807e-02	1.071428571428574041e-02	8.333333333333352300e-03	1.190476190476193403e-03	1.000000000000002692e-01	5.952380952380966796e-03	8.095238095238119214e-02	2.500000000000005690e-02	8.333333333333354034e-03	1.309523809523812678e-02	5.952380952380965928e-03	9.047619047619075150e-02	5.952380952380967663e-03	7.142857142857159114e-03	2.380952380952386805e-03	2.142857142857147734e-02	1.309523809523812678e-02
1.029900332225915927e-01	5.260243632336675940e-02	3.599114064230359011e-02	1.605758582502775367e-02	2.491694352159479209e-02	3.322259136212638974e-03	3.488372093023269643e-02	1.052048726467335639e-02	9.966777408637916488e-03	2.990033222591375120e-02	1.107419712070879629e-02	2.879291251384287140e-02	1.500553709856041473e-01	2.214839424141759171e-03	1.937984496124039308e-02	2.768549280177199073e-03	1.107419712070879586e-03	1.129568106312296288e-01	6.644518272425277948e-03	2.657807308970111179e-02	1.495016611295687387e-02	8.305647840531596784e-03	9.966777408637916488e-03	2.823920265780742803e-02	1.052048726467334772e-01	6.976744186046537899e-02	1.716500553709863347e-02	4.429678848283518343e-03	1.882613510520495317e-02	3.765227021040989247e-02
9.504991680532449971e-02	7.861896838602332183e-02	3.577371048252914187e-02	1.268718801996673168e-02	1.081530782029950684e-02	1.247920133111481665e-02	1.892678868552413740e-02	1.060732113144759528e-02	3.494176372712148870e-02	5.594841930116475209e-02	6.655574043261236646e-03	2.287853577371049343e-02	7.695507487520800161e-02	3.951747088186359502e-03	4.783693843594013541e-03	1.081530782029950857e-02	6.239600665557409626e-04	8.548252911813644661e-02	1.809484193011648423e-02	5.636439267886857868e-02	2.787021630615641940e-02	1.601497504159734783e-02	1.559900166389352298e-02	1.580698835274543107e-02	1.426788685524126854e-01	6.572379367720468379e-02	2.267054908485859055e-02	1.247920133111481925e-03	2.683028286189684947e-02	1.227121464226290336e-02
8.899456521739156079e-02	1.086956521739132660e-02	4.483695652173923241e-02	6.793478260869578907e-03	3.111413043478268303e-01	3.804347826086965090e-02	2.989130434782615378e-02	3.464673913043486708e-02	1.290760869565220001e-02	2.038043478260874279e-03	6.793478260869580208e-04	2.105978260869569366e-02	1.290760869565220001e-02	0.000000000000000000e+00	7.472826086956537578e-03	2.921195652173919771e-02	6.793478260869580208e-04	8.831521739130453186e-03	4.347826086956532027e-02	7.472826086956537578e-03	1.222826086956524394e-02	3.192934782608702199e-02	5.366847826086969253e-02	7.472826086956537578e-03	1.351902173913046568e-01	1.290760869565220174e-02	1.222826086956524221e-02	1.358695652173916042e-03	1.290760869565220174e-02	8.152173913043495382e-03
3.798342541436464104e-02	1.381215469613260652e-02	3.004143646408841822e-02	9.323204419889508446e-03	8.598066298342546543e-02	2.624309392265194996e-02	3.107734806629836380e-02	3.059392265193371929e-01	6.560773480662985754e-03	2.762430939226520957e-03	3.453038674033151196e-04	1.691988950276243978e-02	1.553867403314918363e-02	3.453038674033151196e-04	1.243093922651934344e-02	1.208563535911602767e-02	0.000000000000000000e+00	1.691988950276244671e-02	5.939226519337018062e-02	5.870165745856355949e-03	1.415745856353592055e-02	1.277624309392266094e-02	4.419889502762432143e-02	4.385359116022100739e-02	1.281077348066299026e-01	7.596685082872933065e-03	2.831491712707183070e-02	1.208563535911603114e-02	6.560773480662987489e-03	1.277624309392266094e-02
1.644498186215246627e-01	3.567110036275725204e-02	4.836759371221321935e-02	2.357920193470394721e-02	2.720677146311993241e-02	6.650544135429315752e-03	2.176541717049594593e-02	8.464328899637312692e-03	7.255139056831980821e-03	8.162031438935976602e-02	6.045949214026650684e-03	2.237001209189860840e-02	3.688029020556258392e-02	4.232164449818655479e-03	1.148730350665063717e-02	1.027811366384530703e-02	6.045949214026650684e-04	1.686819830713434665e-01	5.441354292623985615e-03	2.297460701330127780e-02	1.692865779927462538e-02	7.255139056831980821e-03	1.390568319226130091e-02	6.650544135429315752e-03	1.444981862152369678e-01	3.808948004836792273e-02	1.269649334945596904e-02	4.836759371221321414e-03	1.813784764207995726e-02	2.116082224909328346e-02
1.458333333333325654e-01	4.640151515151477724e-02	1.657196969696957123e-01	1.704545454545440888e-02	4.545454545454508805e-02	3.977272727272695291e-02	1.325757575757565039e-02	2.935606060606037182e-02	9.469696969696893632e-03	8.522727272727204442e-03	0.000000000000000000e+00	4.734848484848446816e-03	1.988636363636347645e-02	2.272727272727254402e-02	1.136363636363627201e-02	2.367424242424223321e-02	9.469696969696894066e-04	3.503787878787850696e-02	4.450757575757539886e-02	6.628787878787826063e-03	1.799242424242409807e-02	1.231060606060596294e-02	2.556818181818161159e-02	3.977272727272695291e-02	1.212121212121202996e-01	4.261363636363602048e-02	2.556818181818161159e-02	4.734848484848446816e-03	1.041666666666658282e-02	9.469696969696893632e-03
9.605361131794430685e-02	3.164556962025300013e-02	7.073715562174200805e-03	1.191362620997760136e-02	1.898734177215180216e-02	9.307520476545001059e-03	2.628443782576307397e-01	5.584512285927000635e-03	1.154132539091580131e-02	1.600893521965740182e-02	1.861504095309000212e-03	5.956813104988800678e-02	4.206999255398338744e-02	8.190618019359600932e-03	2.717795979151139962e-02	1.042442293373040119e-02	1.116902457185400127e-03	2.494415487714060284e-02	6.329113924050600720e-03	1.600893521965740182e-02	1.451973194341020165e-02	1.712583767684280195e-02	2.271034996276980258e-02	1.042442293373040119e-02	1.206254653760232554e-01	2.531645569620240288e-02	9.679821295606801101e-03	3.090096798212940352e-02	1.824274013402820208e-02	6.142963514519701046e-02
8.787541713014465627e-02	1.724137931034483429e-02	4.505005561735265368e-02	2.780867630700779511e-02	2.024471635150167093e-01	6.062291434927703088e-02	3.003337041156841844e-02	2.447163515016686011e-02	5.005561735261403362e-03	9.454949944382650892e-03	3.893214682981091697e-03	2.224694104560623678e-02	3.058954393770857427e-02	5.561735261401559412e-04	7.786429365962182526e-03	3.503893214682983481e-02	5.561735261401559412e-04	8.898776418242495059e-03	3.781979977753061051e-02	6.117908787541715895e-03	2.335928809788654845e-02	5.561735261401559195e-03	6.062291434927701700e-02	1.001112347052280672e-02	1.479421579532815556e-01	3.948832035595108148e-02	1.446051167964405339e-02	1.668520578420467932e-03	1.001112347052280672e-02	2.335928809788654845e-02
8.024691358024735321e-02	8.315177923021103978e-02	2.687000726216425689e-02	8.351488743645645724e-03	3.086419753086434500e-02	9.803921568627497682e-03	3.195352214960073267e-02	1.053013798111842453e-02	1.234567901234573731e-02	1.452432824981851438e-02	4.357298474945554140e-03	2.062454611474230370e-01	9.331880900508401910e-02	0.000000000000000000e+00	1.016702977487295850e-02	1.234567901234573904e-02	1.089324618736388752e-03	1.960784313725499189e-02	1.270878721859119813e-02	1.089324618736388882e-02	1.561365286855490031e-02	7.625272331154720612e-03	1.416122004357305009e-02	9.440813362382035126e-03	1.205519244734937351e-01	5.374001452432852766e-02	9.803921568627499417e-03	3.994190268700092451e-03	1.815541031227314167e-02	6.717501815541063181e-02
